home_TS%,home_AST%,home_STL%,home_BLK%,home_ORB%,home_DRB%,home_TOV%,home_ORTG,home_DRTG,home_PTS,home_FGA,home_FTA,home_AST,home_FG,home_TOV,home_ORB,home_DRB,home_POSS,home_STL,home_BLK,home_THPA,away_TS%,away_AST%,away_STL%,away_BLK%,away_ORB%,away_DRB%,away_TOV%,away_ORTG,away_DRTG,GAME_RESULT,away_PTS,away_FGA,away_FTA,away_AST,away_FG,away_TOV,away_ORB,away_DRB,away_POSS,away_STL,away_BLK,away_THPA,home_team,away_team,url,Date
0.5610743193524651,0.6808510638297872,0.07994247484637648,0.0625,0.3018867924528302,0.8378378378378378,0.09188105579685935,121.91227414072414,131.9050834965212,122,103,13,32,47,11,16,31,100.0719581845997,8,3,48,0.6756756756756757,0.5102040816326531,0.0499640467789853,0.03636363636363636,0.16216216216216217,0.6981132075471698,0.0843644544431946,131.9050834965212,121.91227414072414,1,132,88,22,25,49,9,6,37,100.0719581845997,5,2,40,GSW,DAL,https://www.basketball-reference.com/boxscores/202312300GSW.html,202312300
0.587467362924282,0.7608695652173914,0.04588418830870882,0.14285714285714285,0.11538461538461539,0.75,0.0774260151410874,115.62815453794622,119.29888960264292,126,98,21,35,46,9,6,36,108.97,5,9,53,0.5841121495327103,0.574468085106383,0.04588418830870882,0.06666666666666667,0.25,0.8846153846153846,0.0973393900064893,119.29888960264292,115.62815453794622,1,130,95,37,27,47,12,12,46,108.97,5,3,32,WAS,ATL,https://www.basketball-reference.com/boxscores/202312310WAS.html,202312310
0.6523058252427185,0.7333333333333333,0.09066200019366216,0.12,0.27906976744186046,0.8974358974358975,0.11619592420450484,129.9488669442491,109.80175579010196,129,87,27,33,45,13,12,35,99.2698151460942,9,6,34,0.5860215053763441,0.6666666666666666,0.0805884446165886,0.18867924528301888,0.10256410256410256,0.7209302325581395,0.12264150943396226,109.80175579010196,129.9488669442491,0,109,82,25,26,39,13,4,31,99.2698151460942,8,10,32,NOP,LAL,https://www.basketball-reference.com/boxscores/202312310NOP.html,202312310
0.6753812636165577,0.6888888888888889,0.00999265810366423,0.1111111111111111,0.14285714285714285,0.7068965517241379,0.1404494382022472,123.90896048543645,107.92070751957368,124,83,20,31,45,15,5,41,100.07347290640394,1,6,33,0.4751847940865892,0.6842105263157895,0.08993392293297807,0.04,0.29310344827586204,0.8571428571428571,0.058023872679045095,107.92070751957368,123.90896048543645,0,108,100,31,26,38,7,17,30,100.07347290640394,9,2,46,OKC,BRK,https://www.basketball-reference.com/boxscores/202312310OKC.html,202312310
0.508662369057212,0.7,0.0583785891209104,0.018867924528301886,0.16981132075471697,0.6976744186046512,0.13879250520471895,98.27062502019918,130.3788490366999,101,94,12,28,40,16,9,30,102.77740675734972,6,1,45,0.6400458540313335,0.5686274509803921,0.0583785891209104,0.14285714285714285,0.3023255813953488,0.8301886792452831,0.09508990318118948,130.3788490366999,98.27062502019918,1,134,95,22,29,51,11,13,44,102.77740675734972,6,7,42,SAS,BOS,https://www.basketball-reference.com/boxscores/202312310SAS.html,202312310
0.4877014418999152,0.6666666666666666,0.0396842793214683,0.01694915254237288,0.0196078431372549,0.7857142857142857,0.07818608287724786,91.27384243937709,122.02915891351502,92,82,28,20,30,8,1,33,100.79558123249299,4,1,40,0.6182147165259348,0.5957446808510638,0.01984213966073415,0.09523809523809523,0.21428571428571427,0.9803921568627451,0.11557610241820768,122.02915891351502,91.27384243937709,1,123,92,17,28,47,13,9,50,100.79558123249299,2,4,33,MEM,SAC,https://www.basketball-reference.com/boxscores/202312310MEM.html,202312310
0.5811540058115401,0.4772727272727273,0.11356255219523337,0.07547169811320754,0.13953488372093023,0.7837837837837838,0.05861664712778429,115.62732587151035,110.46539168081793,112,88,19,21,44,6,6,29,96.86291640477687,11,4,27,0.5615029387069689,0.5238095238095238,0.020647736762769705,0.06557377049180328,0.21621621621621623,0.8604651162790697,0.13601741022850924,110.46539168081793,115.62732587151035,0,107,90,12,22,42,15,8,37,96.86291640477687,2,4,37,PHO,ORL,https://www.basketball-reference.com/boxscores/202312310PHO.html,202312310
0.5527043031977892,0.5897435897435898,0.0723273952910094,0.08333333333333333,0.34782608695652173,0.8918918918918919,0.12895460797799174,115.72383246561503,109.52434144067138,112,89,28,23,39,15,16,33,96.78213866039953,7,4,34,0.5971158179360072,0.5277777777777778,0.06199491024943663,0.07272727272727272,0.10810810810810811,0.6521739130434783,0.13623978201634876,109.52434144067138,115.72383246561503,0,106,76,29,19,36,14,4,30,96.78213866039953,6,4,28,NYK,MIN,https://www.basketball-reference.com/boxscores/202401010NYK.html,202401010
0.592734225621415,0.5952380952380952,0.04871219279442303,0.07547169811320754,0.2127659574468085,0.8604651162790697,0.09515570934256055,120.8062381301691,117.88350656250373,124,87,40,25,42,11,10,37,102.64370608609599,5,4,30,0.6023496614894465,0.5813953488372093,0.08768194702996145,0.03508771929824561,0.13953488372093023,0.7872340425531915,0.08223684210526316,117.88350656250373,120.8062381301691,0,121,89,26,25,43,9,6,37,102.64370608609599,9,2,36,TOR,CLE,https://www.basketball-reference.com/boxscores/202401010TOR.html,202401010
0.6695549428909019,0.6666666666666666,0.10788640720431546,0.018518518518518517,0.18181818181818182,0.7674418604651163,0.08963786303334528,133.38683072533547,110.82876376443316,136,91,24,34,51,10,6,33,101.9590909090909,11,1,35,0.5954890387858348,0.675,0.029423565601176944,0.07142857142857142,0.23255813953488372,0.8181818181818182,0.15946137491141035,110.82876376443316,133.38683072533547,0,113,83,27,27,40,18,10,27,101.9590909090909,3,4,29,HOU,DET,https://www.basketball-reference.com/boxscores/202401010HOU.html,202401010
0.5409804672539257,0.6585365853658537,0.03839373578593117,0.12903225806451613,0.17391304347826086,0.7307692307692307,0.09528759528759528,108.46230359525555,117.10089414709006,113,93,26,27,41,11,8,38,104.18366220735786,4,8,40,0.5364052057685543,0.5348837209302325,0.06718903762537955,0.09433962264150944,0.2692307692307692,0.8260869565217391,0.05798542080848244,117.10089414709006,108.46230359525555,1,122,97,38,23,43,7,14,38,104.18366220735786,7,5,35,MIL,IND,https://www.basketball-reference.com/boxscores/202401010MIL.html,202401010
0.6104267487901451,0.6585365853658537,0.0926407509675184,0.15,0.0975609756097561,0.8333333333333334,0.10792778649921507,114.2569261932727,95.72877599976903,111,83,18,27,41,11,4,40,97.14947154471545,9,9,38,0.4997850386930352,0.6666666666666666,0.041173667096674846,0.1111111111111111,0.16666666666666666,0.9024390243902439,0.13079222720478326,95.72877599976903,114.2569261932727,0,93,86,16,24,36,14,8,37,97.14947154471545,4,5,26,DEN,CHO,https://www.basketball-reference.com/boxscores/202401010DEN.html,202401010
0.5765975454930173,0.631578947368421,0.10071938645694026,0.1,0.23076923076923078,0.8636363636363636,0.14477017734346725,109.78413123806487,88.63306008210743,109,80,33,24,38,16,9,38,99.28575174825176,10,5,29,0.49796287913082843,0.6363636363636364,0.06043163187416415,0.19607843137254902,0.13636363636363635,0.7692307692307693,0.17697466467958273,88.63306008210743,109.78413123806487,0,88,80,19,21,33,19,6,30,99.28575174825176,6,10,30,PHO,POR,https://www.basketball-reference.com/boxscores/202401010PHO.html,202401010
0.6110469591993841,0.7551020408163265,0.08509744554890676,0.11320754716981132,0.175,0.8518518518518519,0.1111871365035922,120.0819509412351,85.09744554890676,127,96,18,37,49,13,7,46,105.76110648148148,9,6,44,0.46201232032854206,0.7567567567567568,0.05673163036593784,0.09615384615384616,0.14814814814814814,0.825,0.14109347442680775,85.09744554890676,120.0819509412351,0,90,93,10,28,37,16,8,33,105.76110648148148,6,5,40,UTA,DAL,https://www.basketball-reference.com/boxscores/202401010UTA.html,202401010
0.7021819870009285,0.5319148936170213,0.10550667869121293,0.061224489795918366,0.20689655172413793,0.7209302325581395,0.1647925552539744,127.66308121636764,109.72694583886144,121,80,14,25,47,17,6,31,94.78072975140336,10,3,29,0.5430242272347535,0.6857142857142857,0.07385467508384905,0.058823529411764705,0.27906976744186046,0.7931034482758621,0.12755102040816327,109.72694583886144,127.66308121636764,0,104,83,29,24,35,14,12,23,94.78072975140336,7,3,34,LAC,MIA,https://www.basketball-reference.com/boxscores/202401010LAC.html,202401010
0.5901287553648068,0.7368421052631579,0.08751241438444186,0.1016949152542373,0.15789473684210525,0.6607142857142857,0.16934046345811052,106.95961758098451,94.3189355032318,110,80,30,28,38,19,6,37,102.84255169172933,9,6,30,0.45702977761025254,0.4594594594594595,0.08751241438444186,0.14,0.3392857142857143,0.8421052631578947,0.14502094747019012,94.3189355032318,106.95961758098451,0,97,96,23,17,37,18,19,32,102.84255169172933,9,7,37,PHI,CHI,https://www.basketball-reference.com/boxscores/202401020PHI.html,202401020
0.5824175824175825,0.6486486486486487,0.05017897711567112,0.14814814814814814,0.19047619047619047,0.8636363636363636,0.14150943396226415,106.37943148522278,98.3507951467154,106,80,25,24,37,15,8,38,99.64332251082251,5,8,38,0.5151387720773759,0.5833333333333334,0.06021477253880535,0.19047619047619047,0.13636363636363635,0.8095238095238095,0.14398848092152627,98.3507951467154,106.37943148522278,0,98,85,23,21,36,16,6,34,99.64332251082251,6,8,31,MEM,SAS,https://www.basketball-reference.com/boxscores/202401020MEM.html,202401020
0.5838198498748958,0.5609756097560976,0.10777341409496634,0.16363636363636364,0.40476190476190477,0.6666666666666666,0.15054906128232376,120.70622378636232,91.60740198072139,112,88,18,23,41,17,17,36,92.7872619047619,10,9,39,0.4186367218282112,0.7428571428571429,0.07544138986647644,0.08163265306122448,0.3333333333333333,0.5952380952380952,0.12873326467559218,91.60740198072139,120.70622378636232,0,85,98,8,26,35,15,18,25,92.7872619047619,7,4,43,NOP,BRK,https://www.basketball-reference.com/boxscores/202401020NOP.html,202401020
0.6448009748172218,0.7083333333333334,0.071543044355268,0.19230769230769232,0.25,0.6222222222222222,0.10861694424330195,129.79952333027194,125.71134936711377,127,91,17,34,48,12,10,28,97.84319444444444,7,10,40,0.5870561282932417,0.7857142857142857,0.071543044355268,0.19607843137254902,0.37777777777777777,0.75,0.11788480970023577,125.71134936711377,129.79952333027194,0,123,92,29,33,42,14,17,30,97.84319444444444,7,10,40,OKC,BOS,https://www.basketball-reference.com/boxscores/202401020OKC.html,202401020
0.6417055579126008,0.5476190476190477,0.09302401869133771,0.10714285714285714,0.2647058823529412,0.627906976744186,0.11290929619872037,125.06562512946515,118.86402388337596,121,78,37,23,42,12,9,27,96.74920656634747,9,6,35,0.5630630630630631,0.4634146341463415,0.08268801661452241,0.09302325581395349,0.37209302325581395,0.7352941176470589,0.14985014985014986,118.86402388337596,125.06562512946515,0,115,92,23,19,41,18,16,25,96.74920656634747,8,4,36,GSW,ORL,https://www.basketball-reference.com/boxscores/202401020GSW.html,202401020
0.5227181342983515,0.575,0.07935346970365419,0.041666666666666664,0.32608695652173914,0.8918918918918919,0.1743027888446215,103.15951061475046,110.10293921382019,104,92,17,23,40,21,15,33,100.8147473560517,8,2,36,0.6142098273572377,0.5476190476190477,0.07935346970365419,0.17857142857142858,0.10810810810810811,0.6739130434782609,0.14236902050113895,110.10293921382019,103.15951061475046,1,111,82,19,23,42,15,4,31,100.8147473560517,8,10,34,SAC,CHO,https://www.basketball-reference.com/boxscores/202401020SAC.html,202401020
0.6479081821547574,0.6851851851851852,0.05083385680102539,0.12121212121212122,0.42857142857142855,0.7857142857142857,0.09240591397849462,142.33479904287108,102.6843907380713,140,101,16,37,54,11,18,44,98.35964285714286,5,8,42,0.47713529856387,0.5238095238095238,0.08133417088164062,0.0847457627118644,0.21428571428571427,0.5714285714285714,0.07027406886858749,102.6843907380713,142.33479904287108,0,101,101,11,22,42,8,12,24,98.35964285714286,8,5,35,CLE,WAS,https://www.basketball-reference.com/boxscores/202401030CLE.html,202401030
0.6764481707317073,0.68,0.0653455634940804,0.09090909090909091,0.1794871794871795,0.7872340425531915,0.09486029665401861,132.55814308799165,121.35604648900645,142,90,34,34,50,11,7,37,107.12280414620841,7,5,35,0.6127450980392157,0.6521739130434783,0.05601048299492605,0.07272727272727272,0.2127659574468085,0.8205128205128205,0.1091703056768559,121.35604648900645,132.55814308799165,0,130,92,32,30,46,13,10,32,107.12280414620841,6,4,37,IND,MIL,https://www.basketball-reference.com/boxscores/202401030IND.html,202401030
0.6437180423666911,0.625,0.07660088046477138,0.09090909090909091,0.3488372093023256,0.7906976744186046,0.10610512569376429,135.00905181915957,132.13651880173063,141,95,33,30,48,13,15,34,104.43744186046513,8,5,39,0.6735650136665365,0.6,0.09575110058096423,0.017857142857142856,0.20930232558139536,0.6511627906976745,0.11261261261261261,132.13651880173063,135.00905181915957,0,138,91,26,30,50,13,9,28,104.43744186046513,10,1,36,ATL,OKC,https://www.basketball-reference.com/boxscores/202401030ATL.html,202401030
0.6372325898953118,0.7297297297297297,0.051226759445982595,0.08163265306122448,0.125,0.7413793103448276,0.15402387370042359,114.74794115900102,103.47805408088485,112,76,27,27,37,16,5,43,97.60523706896552,5,4,39,0.4835312140942168,0.6944444444444444,0.11269887078116171,0.16216216216216217,0.25862068965517243,0.875,0.08738203425375743,103.47805408088485,114.74794115900102,0,101,93,26,25,36,10,15,35,97.60523706896552,11,6,44,HOU,BRK,https://www.basketball-reference.com/boxscores/202401030HOU.html,202401030
0.5422039859320047,0.625,0.06981561653103656,0.0847457627118644,0.1875,0.8292682926829268,0.08899964400142399,110.7076204992151,115.69445025143199,111,94,19,25,40,10,9,34,100.2641006097561,7,5,42,0.5986787778695294,0.6097560975609756,0.04986829752216897,0.11538461538461539,0.17073170731707318,0.8125,0.11021307861866275,115.69445025143199,110.7076204992151,1,116,85,27,25,41,12,7,39,100.2641006097561,5,6,26,MEM,TOR,https://www.basketball-reference.com/boxscores/202401030MEM.html,202401030
0.5645504899872178,0.7027027027027027,0.07526253834960005,0.10909090909090909,0.2,0.6896551724137931,0.12163173652694612,113.96898664368007,125.79595695576009,106,82,27,26,37,13,8,20,93.00775862068966,7,6,31,0.6611663652802893,0.6666666666666666,0.07526253834960005,0.09803921568627451,0.3103448275862069,0.8,0.13661202185792348,125.79595695576009,113.96898664368007,1,117,81,17,30,45,14,9,32,93.00775862068966,7,5,26,MIN,NOP,https://www.basketball-reference.com/boxscores/202401030MIN.html,202401030
0.617404939239514,0.5952380952380952,0.11398396877138911,0.14893617021276595,0.16279069767441862,0.782608695652174,0.1052262364082778,119.68316720995855,92.13704142353953,126,84,41,25,42,12,7,36,105.2779625884732,12,7,30,0.501654944145635,0.6764705882352942,0.0379946562571297,0.05555555555555555,0.21739130434782608,0.8372093023255814,0.18537243006403772,92.13704142353953,119.68316720995855,0,97,87,22,23,34,22,10,36,105.2779625884732,4,3,40,DAL,POR,https://www.basketball-reference.com/boxscores/202401030DAL.html,202401030
0.618073316283035,0.6304347826086957,0.06350192026192941,0.12280701754385964,0.3170731707317073,0.78,0.14566642388929352,122.77037917306355,105.83653376988235,116,89,11,29,46,16,13,39,94.48533170731707,6,7,38,0.5206164098292377,0.6486486486486487,0.09525288039289413,0.13725490196078433,0.22,0.6829268292682927,0.10276532137518685,105.83653376988235,122.77037917306355,0,100,89,16,24,37,11,11,28,94.48533170731707,9,7,32,NYK,CHI,https://www.basketball-reference.com/boxscores/202401030NYK.html,202401030
0.6744803184431668,0.5476190476190477,0.09634219319731936,0.047619047619047616,0.2777777777777778,0.6875,0.15822784810126583,130.5971952230329,140.23141454276487,122,79,26,23,42,17,10,22,93.41701388888889,9,2,35,0.7271314387211368,0.5952380952380952,0.09634219319731936,0.11363636363636363,0.3125,0.7222222222222222,0.1345119139123751,140.23141454276487,130.5971952230329,1,131,76,32,25,42,14,10,26,93.41701388888889,9,5,34,PHO,LAC,https://www.basketball-reference.com/boxscores/202401030PHO.html,202401030
0.6503378378378378,0.5283018867924528,0.09836355356195581,0.125,0.3191489361702128,0.6363636363636364,0.09202453987730061,137.70897498673813,132.3436902469951,154,103,35,28,53,12,15,28,111.83003868471954,11,8,32,0.6452738053714684,0.5892857142857143,0.04471070616452537,0.04225352112676056,0.36363636363636365,0.6808510638297872,0.12910085054678005,132.3436902469951,137.70897498673813,0,148,105,22,33,56,17,16,32,111.83003868471954,5,3,41,UTA,DET,https://www.basketball-reference.com/boxscores/202401030UTA.html,202401030
0.5130397605814451,0.8285714285714286,0.029266624200980015,0.11764705882352941,0.21951219512195122,0.8541666666666666,0.1903772931810315,93.65319744313605,107.31095540359338,96,83,24,29,35,22,9,41,102.50584349593495,3,6,30,0.5473726114649682,0.7317073170731707,0.13657757960457342,0.05660377358490566,0.14583333333333334,0.7804878048780488,0.09051412020275162,107.31095540359338,93.65319744313605,1,110,93,17,30,41,10,7,32,102.50584349593495,14,3,42,LAL,MIA,https://www.basketball-reference.com/boxscores/202401030LAL.html,202401030
0.5815913688469319,0.7058823529411765,0.07756328503946155,0.06521739130434782,0.36,0.851063829787234,0.1503867086794615,118.93037039384105,116.34492755919233,138,105,31,36,51,21,18,40,116.03428085106384,9,3,40,0.6625441696113075,0.75,0.08618142782162394,0.1076923076923077,0.14893617021276595,0.64,0.1708984375,116.34492755919233,118.93037039384105,0,135,90,27,33,44,21,7,32,116.03428085106384,10,7,44,SAC,ORL,https://www.basketball-reference.com/boxscores/202401030SAC.html,202401030
0.590359094457455,0.6739130434782609,0.0969546115799944,0.13793103448275862,0.22727272727272727,0.8,0.10482180293501048,117.3150800117932,121.19326447499299,121,95,17,31,46,12,10,32,103.14104545454545,10,8,40,0.6227580709445995,0.5510204081632653,0.0484773057899972,0.09090909090909091,0.2,0.7727272727272727,0.12242042672263029,121.19326447499299,117.3150800117932,1,125,92,19,27,49,14,8,34,103.14104545454545,5,5,34,SAS,MIL,https://www.basketball-reference.com/boxscores/202401040SAS.html,202401040
